geography_type,geography_name,occupation,occupation_group,occ_abb,demand_entry,demand_ticker,demand_entry_sl,demand_entry_fe,demand_entry_he,reg_salary,reg_salary_label,lq,lq_label,fe_opportunity_score,he_opportunity_score,fe_opportunity_level,he_opportunity_level
LEPplus,SOLENT,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,867,Medium,188,675,0,29700,Medium,0.522204875371374,Very Low,56,,Medium,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542548286256416,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,2872,Medium,628,2231,0,29700,Medium,0.542577321271201,Very Low,68,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.749970756850627,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,SOUTH EAST MIDLANDS,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1857,Medium,434,1416,0,28600,Medium,0.750056565861708,Low,75,,High,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,861,Medium,184,673,0,25600,Medium,0.587449141031425,Very Low,60,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWANSEA BAY CITY REGION,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,230,Medium,48,181,0,25100,Medium,0.277395019739014,Very Low,42,,Medium,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,SWINDON AND WILTSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,783,Medium,184,596,0,27200,Medium,0.821429393932013,Low,70,,High,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493155826857456,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,TEES VALLEY,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,398,Medium,82,314,0,23900,Low,0.493328985504527,Very Low,43,,Medium,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682538602192916,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THAMES VALLEY BERKSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,860,Medium,204,653,0,29000,Medium,0.682692085125723,Low,70,,High,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460799335791993,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,THE MARCHES,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,407,Medium,91,314,0,26700,Medium,0.460947170035109,Very Low,59,,Medium,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WEST OF ENGLAND,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,1128,Medium,245,879,0,29600,Medium,0.721640584404741,Low,78,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,WORCESTERSHIRE,Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,454,Medium,101,351,0,26600,Medium,0.60025824969931,Very Low,69,,High,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING",Vehicle Trades,Skilled Trades Occupations,Vehicle Trades,520,Medium,114,404,0,,,0.340697779157846,Very Low,60,,Medium,
UK,UK Total,Welfare Professionals,Professional Occupations,Welfare Profnls,47589,Medium,2112.71,4806.06,37700.19,34600,High,,,41,99,Medium,Very High
UK,UK Total,Welfare Professionals,Professional Occupations,Welfare Profnls,47589,Medium,2112.71,4806.06,37700.19,34600,High,,,41,99,Medium,Very High
UK,UK Total,Welfare Professionals,Professional Occupations,Welfare Profnls,47589,Medium,2112.71,4806.06,37700.19,34600,High,,,41,99,Medium,Very High
UK,UK Total,Welfare Professionals,Professional Occupations,Welfare Profnls,47589,Medium,2112.71,4806.06,37700.19,34600,High,,,41,99,Medium,Very High
Nation,ENGLAND,Welfare Professionals,Professional Occupations,Welfare Profnls,41343,Medium,1848.97,4226.56,32710.77,38400,High,1.03359211835706,Average,41,120,Medium,Very High
Nation,ENGLAND,Welfare Professionals,Professional Occupations,Welfare Profnls,41343,Medium,1848.97,4226.56,32710.77,38400,High,1.03359211835706,Average,41,120,Medium,Very High
Nation,ENGLAND,Welfare Professionals,Professional Occupations,Welfare Profnls,41343,Medium,1848.97,4226.56,32710.77,38400,High,1.03359211835706,Average,41,120,Medium,Very High
Nation,ENGLAND,Welfare Professionals,Professional Occupations,Welfare Profnls,41343,Medium,1848.97,4226.56,32710.77,38400,High,1.03359211835706,Average,41,120,Medium,Very High
Nation,NORTHERN IRELAND,Welfare Professionals,Professional Occupations,Welfare Profnls,713,Medium,27.8,49.56,582.09,24700,Medium,0.548417378343935,Very Low,,77,,High
Nation,NORTHERN IRELAND,Welfare Professionals,Professional Occupations,Welfare Profnls,713,Medium,27.8,49.56,582.09,24700,Medium,0.548417378343935,Very Low,,77,,High
Nation,NORTHERN IRELAND,Welfare Professionals,Professional Occupations,Welfare Profnls,713,Medium,27.8,49.56,582.09,24700,Medium,0.548417378343935,Very Low,,77,,High
Nation,NORTHERN IRELAND,Welfare Professionals,Professional Occupations,Welfare Profnls,713,Medium,27.8,49.56,582.09,24700,Medium,0.548417378343935,Very Low,,77,,High
